c.23.5	106.89	48.442	85.53	110.38	-8.9786	98.249	49.464	47.828	70.809	23.043	3.9715	36.74	23.37	20.373	-6.2081	23.41	5.7919	-14.668	22.52	10.16	-16.899	11.553	17.343	-18.462	-11.886	4.686	3.8989	0.42087	-9.4277	-3.0141	-4.892
c.23.5	100.16	45.01	113.05	110.26	-3.4905	93.801	50.627	67.438	69.497	39.707	6.7135	44.804	29.85	31.987	-20.885	38.043	21.378	-27.282	33.727	18.371	-26.272	36.679	20.12	-31.176	-12.161	15.369	12.553	10.389	18.874	-15.639	-35.737
c.23.5	101.31	42.209	107.81	110.69	-7.3592	93.407	41.747	50.816	64.184	28.558	-4.9372	37.106	15.727	24.799	-11.578	24.923	19.623	-13.875	22.05	7.6347	-23.386	17.769	17.216	-26.096	-12.742	12.296	4.7862	9.9944	-7.8308	2.7138	-19.153
c.23.5	111.94	-13.158	107.13	114.76	-11.943	98.556	16.323	38.578	71.8	29.003	-9.6614	44.996	6.1299	19.199	-11.791	14.523	20.296	-10.604	14.724	5.409	-21.095	9.3609	18.119	-24.73	-12.587	-1.0609	-2.4157	23.878	-14.118	-0.023018	-4.6228
c.23.5	100.63	29.783	70.115	106.51	-9.6556	89.245	44.929	44.083	64.292	26.269	-5.3322	30.437	20.359	12.154	-3.8812	23.015	-0.66147	-16.932	16.812	3.6059	-8.3772	9.2974	7.7859	-13.163	-5.0551	1.3483	-2.2398	8.0216	-0.50516	-6.5644	-12.627
c.23.5	107.7	37.106	87.537	117.38	2.9474	102.02	12.118	36.446	86.967	21.726	-0.62441	52.593	0.55765	22.042	-12.575	6.8656	11.95	-26.207	22.259	3.3702	10.538	6.1438	15.335	-15.672	-11.874	-2.7007	0.7183	25.157	-6.5874	-13.583	-4.1797
c.23.5	105.24	4.4503	127.57	127.49	12.694	111.54	33.791	32.606	88.087	18.902	4.0676	46.517	-1.8129	10.16	-4.0094	8.5999	13.56	-3.5521	19.561	-1.0507	-20.543	4.2049	19.002	-19.188	-7.9696	-5.3372	-7.1267	16.174	-14.081	4.1958	-2.4207
c.23.5	107.5	14.959	97.069	117.74	-2.8331	100.78	17.049	35.227	76.47	20.134	-2.058	39.291	10.822	12.137	-1.7444	12.421	10.773	-4.1908	21.365	1.8462	-18.888	5.7836	15.878	-16.668	-8.647	-0.85863	0.60706	12.463	-12.932	1.4792	0.16753
c.23.5	106.48	26.4	86.968	123.94	6.5814	103.7	12.778	24.952	86.116	5.7406	-0.45887	43.513	-7.7514	9.8794	1.3764	-2.1105	4.6916	-12.704	17.848	-0.45151	-8.6666	-0.50985	14.819	-10.492	-8.3256	-5.0595	0.96324	16.663	-14.489	-12.011	6.5132
c.23.5	98.515	30.522	94.711	114.35	3.2109	99.081	51.234	45.496	71.973	22.326	-3.1395	38.006	19.726	7.9235	-0.79571	23.389	7.017	-11.183	26.342	-3.0213	-22.732	12.021	15.911	-18.97	-3.6845	-0.58832	-0.049215	7.1553	-0.45754	-1.2841	-10.732
c.23.5	117.76	-23.906	53.571	122.45	-10.953	105.69	19.967	20.525	70.889	33.606	-6.0338	16.114	9.3751	-6.2949	-4.7568	7.85	2.2654	-11.794	12.923	0.032263	-4.0277	5.0823	13.985	-7.99	-14.869	6.0165	-14.073	8.5547	-19.848	23.051	13.448
c.23.5	117.09	20.398	62.924	104.41	-26.273	88.533	27.84	33.601	68.473	21.871	-12.65	30.283	12.601	13.364	-15.58	13.283	5.43	-17.011	13.792	11.335	-1.4594	14.032	17.958	-9.985	-9.7178	-0.76461	1.5007	8.3439	-10.906	-10.592	0.41642
c.23.5	110.63	40.293	70.751	101.59	-24.849	86.405	47.958	48.671	64.051	25.172	-9.6637	35.037	20.368	25.586	-15.647	25.443	15.22	-24.583	11.429	10.405	-6.4811	18.51	6.9258	-14.709	-7.6913	8.5982	-2.5894	13.427	-9.3447	-14.273	-10.585
c.23.5	98.754	26.847	79.065	110.24	-1.8571	96.533	40.943	39.647	66.942	22.167	-5.2028	32.438	15.795	5.7128	-0.42817	19.528	8.4297	-12.261	16.035	-6.2737	-19.561	9.1596	13.201	-20.29	-8.4694	2.0194	-1.0575	14.927	-1.781	-5.5287	-12.7
