c.1.8	150.66	72.237	119.53	136.13	29.139	121.42	69.863	46.954	82.638	37.733	-7.1774	49.784	12.765	41.544	-16.755	14.806	34.055	-21.947	26.439	18.198	16.15	-10.009	-2.3171	-6.5488	-4.3442	-15.901	20.978	20.726	6.7836	1.6601	12.139
c.1.8	132.32	48.581	121.17	124.06	3.0345	110.58	85.624	61.975	82.293	42.193	-9.8626	43.197	42.229	21.133	-16.094	35.822	-3.1201	-32.289	39.445	2.837	-15.322	16.72	7.6069	-9.4502	21.017	6.7808	6.3627	-37.414	30.622	-17.663	19.063
c.1.8	141.5	30.284	74.139	130.71	25.864	120.49	45.188	43.623	94.225	39.407	-6.2041	30.772	49.554	-5.0257	3.326	24.201	-12.278	-32.232	27.948	-0.54698	9.3632	-18.463	12.649	-8.042	-0.19199	4.0472	-9.4001	-12.911	21.691	-21.169	9.7361
c.1.8	125.47	175.59	157.55	137.23	21.911	126.44	114.67	96.329	102	71.41	-2.4259	68.944	76.337	64.101	-28.887	55.304	50.465	-25.895	59.94	39.565	-25.165	25.093	30.62	-8.8736	39.687	-21.027	37.608	-43.942	30.806	-12.499	13.265
c.1.8	141.5	29.571	74.685	131.55	26.529	120.94	45.667	44.113	94.533	40.111	-7.4615	31.17	50.811	-5.6789	3.6321	24.702	-12.242	-31.689	29.036	-0.66608	7.1314	-18.69	12.767	-7.946	2.8666	2.7549	-10.185	-11.427	22.907	-21.099	10.159
c.1.8	141.04	29.408	75.116	131.72	25.746	120.61	45.381	42.831	94.071	40.736	-5.6733	28.654	48.827	-4.8756	5.8509	23.172	-13.607	-28.634	29.377	2.3816	8.3724	-19.605	12.822	-7.9865	1.9773	3.8569	-9.3946	-17.229	22.741	-21.948	10.754
c.1.8	139.98	75.672	66.051	132.29	30.955	126.06	61.107	28.627	99.522	-10.2	-0.99401	0.9585	63.09	9.2606	-24.973	1.3257	26.578	-39.796	33.522	-12.208	13.581	16.658	8.3027	-9.1334	7.9646	13.539	13.12	-40.073	21.828	-10.404	14.969
c.1.8	146.12	56.55	131.49	138.08	27.035	122.43	73.931	39.969	86.137	27.357	-8.1883	50.075	5.2155	33.767	-17.794	8.1658	22.999	-23.808	33.012	20.559	28.862	-10.14	-1.6768	-8.0739	-11.881	-23.698	15.376	27.149	18.786	2.5962	16.315
c.1.8	151.57	68.815	117.24	137.76	32.995	124.32	65.163	46.598	83.501	36.529	-10.711	55.442	10.82	37.472	-22.662	16.161	30.084	-35.158	27.612	15.444	38.18	-14.798	10.857	-9.2667	0.47584	-18.816	19.01	21.3	12.103	12.235	11.065
c.1.8	138.66	56.181	88.155	125.24	15.23	118.58	43.425	38.131	86.426	32.629	-11.95	16.509	36.377	4.2742	-2.546	15.54	-10.293	-17.053	35.606	1.5019	9.8727	-9.2025	18.546	-9.5506	4.8272	-3.0041	8.9369	-29.529	28.858	-22.041	16.04
c.1.8	135.69	106.3	126.95	142.52	33.752	130.97	107.36	58.758	101.26	50.195	-1.1498	27.655	72.761	33.046	-11.708	29.543	19.953	-40.911	31.695	-11.032	-10.175	1.5709	17.402	-16.015	-11.453	17.279	21.234	-27.509	30.221	-36.822	9.3969
c.1.8	138.42	139.26	105.77	134.18	18.27	122.25	117.2	67.318	84.332	55.234	-5.565	26.889	63.399	45.598	-4.487	34.606	32.446	-13.052	37.604	10.063	-20.11	5.8708	28.359	-0.4341	-3.5265	13.47	37.434	-33.425	32.147	-28.279	9.3069
c.1.8	129.47	69.994	94.08	129.3	4.8385	107.64	125.45	61.227	87.778	33.237	-3.6971	35.967	57.995	31.946	-19.981	33.264	16.546	-31.746	35.784	14.611	17.157	8.6721	14.869	-14.547	31.832	-4.7674	4.5605	-26.259	13.353	-3.3812	6.2831
c.1.8	122.75	115.35	156.77	141.38	22.614	135.14	128.13	64.849	94.369	56.874	2.6897	33.578	58.756	34.574	-11.613	31.833	9.6683	-24.115	37.104	-0.53003	-14.435	-12.048	8.2048	-16.162	1.6843	-7.1448	15.172	-29.044	-8.9559	-18.423	16.945
c.1.8	126.64	83.214	139.58	143.53	24.615	129.52	136.88	79.165	99.573	73.691	-6.3554	54.452	67.832	48.919	-1.6904	41.035	35.269	-38.836	44.075	11.483	-46.98	29.424	-6.3659	-19.267	16.526	7.5915	24.993	-3.8128	31.401	-37.931	17.619
c.1.8	140.8	24.58	99.064	126.42	15.994	114.35	57.331	49.815	87.696	42.505	-10.743	32.746	48.873	6.6732	-22.574	28	2.7584	-46.456	28.145	-0.18242	11.063	10.846	15.203	-11.831	8.0616	10.941	-6.8754	-31.621	13.416	-9.6608	12.156
c.1.8	125.32	147.26	118.59	130.78	12.943	121.12	88.571	74.361	94.135	48.678	-7.6919	53.962	51.644	49.023	-29.855	35.546	35.48	-20.991	53.79	22.453	-31.925	19.491	21.71	-18.046	24.79	-22.178	35.104	-15.973	32.091	-18.106	3.7717
c.1.8	151.68	58.951	51.233	122.75	22.036	112.59	26.558	7.8735	82.331	-8.8627	-15.057	-13.915	22.35	-12.193	4.2038	-3.8943	24.786	22.287	24.59	-28.792	-12.115	-11.306	3.5104	-3.7974	21.246	5.147	8.7542	-36.609	19.877	-7.7412	10.614
c.1.8	151.47	179.3	121.64	139.99	33.399	120.34	50.593	46.066	86.05	32.01	-5.9912	25.593	30.004	39.508	-20.922	15.81	38.123	0.2736	16.533	-1.5831	-16.259	-5.8765	5.6028	-11.508	5.561	3.2543	22.572	-12.015	31.293	-67.575	-4.8822
c.1.8	129.89	65.228	97.981	114.94	-14.106	100.39	73.423	50.428	72.491	25.843	-17.362	38.521	20.4	31.613	-15.442	21.803	16.359	-4.5655	36.862	21.346	-10.43	11.938	9.2103	-4.2179	12.852	-21.648	17.764	-10.103	21.903	8.8892	11.881
c.1.8	129.61	41.702	116.86	128.1	5.6103	112.74	91.289	60.587	86.262	43.551	-13.203	50.677	36.8	21.873	-19.703	34.187	-4.1281	-41.986	31.486	11.389	-2.5593	14.297	14.537	-9.8736	5.3199	-9.4865	-11.885	-23.216	15.056	-13.106	9.6868
c.1.8	132.59	77.505	139.86	134.31	18.755	124.01	76.977	52.571	90.188	44.336	-7.8128	36.057	34.173	28.489	-19.138	23.619	11.284	-22.89	30.969	7.8049	-14.05	6.3577	5.8005	-16.204	16.893	0.65496	13.055	-35.053	25.572	-20.509	2.3732
c.1.8	135.69	59.432	117.74	140.97	31.379	126.46	135.34	74.756	101.33	72.64	-1.1987	46.339	78.477	38.97	-21.741	41.892	24.859	-51.849	37.642	11.154	-24.546	27.65	6.0767	-9.6251	22.834	14.973	16.477	-25.603	21.836	-16.707	11.079
c.1.8	156.95	-5.856	49.662	121.34	25.388	103.91	6.1975	12.555	78.862	10.684	-18.191	6.7629	14.794	7.3712	-6.7096	-6.0008	0.75201	-26.921	16.444	-2.7682	19.29	8.4174	1.5031	-4.2529	7.4652	-2.2708	-7.8691	-9.595	-2.402	-6.4368	7.5691
c.1.8	135.18	37.196	95.449	128.26	19.56	119.71	60.598	57.262	93.728	50.03	-5.1127	36.289	67.137	10.718	-17.142	34.499	-9.6819	-43.761	34.083	-1.8215	14.578	1.4101	16.408	-0.36984	23.743	4.4187	-10.505	-28.888	20.137	-9.5427	11.559
c.1.8	135.18	52.088	80.213	127.29	15.766	119.55	72.151	46.988	89.068	37.151	-10.621	14.999	64.331	11.449	-15.91	23.697	5.947	-36.918	32.013	-11.28	-2.9604	10.352	20.495	-6.4405	6.3371	7.1569	-2.3925	-28.944	13.795	-9.5527	17.283
c.1.8	128.78	109.73	134.38	130.62	12.494	120.36	89.991	65.757	90.904	39.163	-5.7176	58.433	34.459	35.564	-12.658	33.877	15.324	-17.118	46.63	14.238	-34.254	17.751	21.768	-8.1552	6.3384	-11.065	25.65	-27.848	29.434	-11.84	14.024
c.1.8	158.63	11.852	19.491	126.78	41.838	115.06	28.347	2.9991	88.096	-8.4507	-7.2881	-16.411	26.735	-4.666	-5.0237	-6.4057	10.335	-9.9037	15.529	-3.8036	10.583	7.0072	4.5328	9.8748	-5.3592	7.1359	-4.6092	-35.144	-14.487	-18.623	8.6466
c.1.8	146.12	60.537	139.77	139.71	29.617	124.32	73.264	50.905	87.733	45.243	-8.0567	55.126	17.569	35.46	-10.181	21.65	17.798	-23.638	30.999	18.498	-13.449	8.1687	8.1282	-7.1214	4.3114	-15.051	16.548	9.2037	16.573	1.044	14.877
c.1.8	126.35	107.29	103.67	120.13	-6.8122	100.57	103.91	62.831	83.365	31.54	-7.2187	44.143	31.201	38.243	-15.367	29.856	18.857	-2.8218	53.778	18.404	-18.824	7.585	22.813	-0.2488	26.046	-24.823	25.702	-31.522	26.339	0.92944	18.409
c.1.8	128.64	108.57	141.14	139.63	19.775	126.88	113.15	60.125	92.999	34.141	-7.5004	36.673	59.009	26.642	-8.5748	31.012	4.9715	-32.533	46.426	6.496	-28.747	17.459	-13.397	-10.636	-6.1133	13.174	25.974	-23.767	32.494	-28.978	14.07
c.1.8	141.62	32.253	81.308	132	25.675	120.1	49.719	47.06	93.56	43.919	-4.1782	29.525	55.878	-1.619	0.54732	27.07	-11.623	-29.585	27.296	1.4501	4.1879	-17.651	11.83	-9.0637	5.1817	4.1609	-6.8575	-16.713	21.689	-21.357	9.9983
c.1.8	156.86	47.027	109.48	124.86	30.531	100.43	72.027	50.669	85.613	27.944	-16.362	40.657	33.762	27.017	-15.997	25.283	13.003	-38.423	31.673	5.0454	-10.406	17.542	25.18	-1.1089	0.66511	-3.8409	14.954	-8.26	0.69041	11.168	12.829
c.1.8	141.74	40.809	120.74	127.02	10.957	110.19	95.904	77.625	82.613	62.472	-12.538	46.826	62.959	32.321	-37.575	49.285	15.767	-63.459	35.591	8.2779	-12.238	50.44	10.417	-5.0318	26.039	-1.4697	-3.5112	-15.594	-2.6352	8.2154	17.938
c.1.8	132.32	90.911	147.41	136.37	20.854	124.9	81.051	54.548	92.035	45.28	-8.1231	37.255	35.418	31.727	-20.967	24.626	16.55	-21.404	32.712	7.7371	-15.381	7.5208	10.182	-15.491	15.866	-1.051	17.392	-35.898	25.615	-20.786	2.3789
c.1.8	132.32	85.506	146.64	135.69	20.21	124.33	80.247	54.741	91.801	45.837	-8.3045	37.769	35.279	31.38	-21.392	25.004	16.06	-23.5	32.438	7.9055	-15.117	8.8194	10.16	-15.456	15.637	-0.52036	16.369	-35.848	24.768	-21.164	3.3098
c.1.8	118.59	116.27	102.93	119.24	-7.0736	100.74	114.41	70.035	83.131	29.598	-3.6603	39.692	44.801	41.92	-16.683	33.722	20.099	-8.1595	63.557	19.179	4.9787	-8.257	24.068	-1.6194	29.151	-25.446	26.898	-37.056	29.164	-6.5077	17.506
c.1.8	119.58	115.63	105.31	120.21	-7.3973	101.2	115.16	75.729	82.335	34.744	-6.1951	39.873	53.757	44.58	-15.502	38.796	21.448	-13.664	59.931	20.782	2.7054	-5.1829	24.338	-2.6233	33.512	-21.782	24.902	-42.055	28.483	-1.9898	15.218
c.1.8	131.79	66.561	120.46	133.93	11.21	120.08	74.398	64.292	83.421	64.92	-4.5433	36.886	48.328	34.23	-16.277	33.892	-2.4988	-25.662	48.776	29.296	-19.38	20.067	-4.2455	11.075	21.406	-15.64	21.686	-13.984	11.21	-4.2132	22.089
c.1.8	134.29	71.184	88.345	122.24	15.293	116.89	65.665	38.854	93.364	12.591	-9.1908	14.313	50.795	1.6202	-6.5449	14.759	2.3469	-25.451	38.488	-7.6374	-6.3088	-7.027	16.564	-7.3888	-1.0993	4.3536	9.6324	-28.205	27.281	-14.694	16.146
c.1.8	139.98	69.84	65.343	131.04	28.67	124.84	61.16	29.143	97.137	-9.5049	0.80237	2.4257	62.397	8.9392	-25.847	2.1553	27.435	-42.448	32.946	-13.778	14.738	17.457	9.1945	-8.9012	10.066	12.08	9.4934	-37.935	20.529	-12.531	15.86
c.1.8	141.04	48.937	103.62	135.01	29.628	124.69	47.705	36.368	95.777	39.224	-3.4611	24.218	29.48	14.114	-7.9704	11.686	-3.8523	-26.601	34.037	-12.627	25.466	-10.171	18.044	4.2167	27.523	-9.3292	0.50689	-21.649	21.43	-6.5844	10.414
c.1.8	128.21	31.14	103.94	127.33	4.9114	115.58	106.5	61.674	85.716	47.318	-14.109	47.27	44.898	11.828	-19.442	36.652	-15.505	-41.899	38.032	17.588	-9.9788	16.036	18.247	-11.853	6.6849	-17.005	-19.404	-10.853	30.598	-21.635	7.1233
c.1.8	128.64	107.99	91.628	128.39	6.6988	112.33	103.99	53.06	89.223	17.688	-0.68379	25.828	58.929	29.009	-13.635	24.138	23.655	-16.781	35.516	2.5481	2.2142	-16.743	17.519	-12.328	27.645	-3.549	15.682	-34.755	15.963	1.7072	3.0826
c.1.8	164.17	28.6	67.68	114.95	36.972	101.25	36.525	29.889	77.381	16.604	-13.868	21.562	24.033	4.9614	-5.3745	11.96	-1.2507	-24.666	15.851	-3.096	8.0004	-0.40906	8.5466	-3.5573	8.0429	1.5794	0.48886	-16.142	15.815	-10.996	6.2238
c.1.8	138.66	48.891	81.641	123.69	14.051	116.1	45.636	37.51	87.212	30.962	-11.82	17.103	36.919	4.6071	-4.9149	15.461	-7.4807	-22.31	30	-1.7579	10.609	-5.6781	13.338	-9.716	5.5765	-2.1029	4.088	-25.646	25.432	-20.536	13.86
c.1.8	138.05	54.013	109.07	136.37	29.449	125.93	60.136	43.495	97.574	46.723	-2.6514	29.479	36.397	17.29	-5.8869	18.515	-6.7485	-27.829	36.528	-6.3912	19.965	-8.8674	14.888	4.3038	30.723	-10.514	0.45694	-21.957	20.84	-3.2473	12.702
c.1.8	135.44	78.834	142.72	135.91	23.897	121.04	87.816	74.825	95.558	57.146	-5.9099	53.378	65.073	41.36	-23.082	41.081	18.638	-39.586	49.465	21.214	-8.7587	25.7	28.059	-5.5028	23.933	2.0003	28.495	-39.009	29.332	0.079453	12.127
c.1.8	135.57	54.974	77.968	127.26	15.361	119.42	70.931	46.154	88.231	36.075	-8.9899	13.735	63.412	12.488	-18.021	22.715	10.406	-37.243	31.574	-13.436	-1.6056	12.134	21.52	-5.737	5.989	6.8147	-0.37126	-28.272	13.608	-9.0495	16.905
c.1.8	114.84	-62.311	147.76	144.27	28.917	138.46	11.826	37.978	100.37	61.64	3.5624	68.779	-0.7856	6.8831	36.215	9.0103	-27.471	-28.924	34.704	-7.4231	18.895	-32.308	19.908	-8.8931	30.48	-32.041	-30.37	28.264	18.563	-21.942	8.7618
c.1.8	144.46	54.325	79.243	126.95	26.052	119.44	48.204	38.179	93.198	33.105	-10.542	21.847	37.198	13.967	-14.4	14.781	-1.627	-30.536	27.891	8.1576	9.5005	7.5076	12.65	-6.5843	4.7737	-3.1034	6.2545	-13.087	22.849	-21.105	9.1457
c.1.8	121.66	118.06	111.32	124.65	-4.386	103.28	120.09	72.991	83.715	33.423	-1.9149	40.286	52.423	43.373	-17.311	37.405	22.047	-14.746	57.427	18.463	6.284	1.3109	25.72	3.7312	32.77	-24.275	23.138	-36.327	19.857	7.0099	19.433
c.1.8	126.78	54.755	129.88	131.98	15.073	120.88	106.7	58.39	96.224	59.941	1.0922	35.581	47.496	29.031	-18.885	28.994	14.893	-34.635	44.66	-1.6521	-10.779	13.298	9.3149	-9.0305	22.141	9.7891	14.917	-29.565	22.669	-18.96	20.201
c.1.8	130.44	119.56	112.74	130.71	9.9112	113.09	120.51	72.831	89.728	42.125	-2.0066	40.586	64.039	48.239	-38.696	37.366	35.063	-40.53	42.877	30.523	15.908	34.303	20.704	1.0749	34.781	-15.232	21.945	-35.679	19.624	-0.42696	14.989
c.1.8	126.93	68.141	140.54	127.1	5.3124	116.96	89.988	77.721	86.519	56.489	-12.532	45.008	65.834	35.994	-27.796	44.995	13.353	-49.289	50.814	18.97	-26.121	40.427	17.213	-14.608	8.1755	7.1841	18.044	-30.792	28.716	-5.9826	20.568
c.1.8	139.98	54.698	84.461	118.25	1.4569	106.93	57.892	39.057	77.481	16.83	-14.303	24.558	30.745	13.865	-14.861	15.232	8.3029	-26.727	27.021	-1.5897	-1.4913	11.374	11.011	-9.0496	-7.1594	-1.2125	9.8261	-22.742	26.776	-9.5713	3.7812
c.1.8	155.04	43.984	104.84	126.45	27.596	101.66	72.07	46.294	85.447	25.8	-16.468	39.467	30.006	23.31	-12.229	21.784	7.8912	-35.79	29.89	4.1996	-5.1873	13.092	21.92	-2.9383	1.1271	-6.9367	12.053	-6.6869	0.16456	8.2946	13.429
c.1.8	121.5	116.86	106.44	122.87	-5.3296	103.5	116.33	66.977	83.135	26.406	-1.624	31.85	58.007	36.646	-8.8452	32.963	12.078	-3.2674	67.823	13.189	-1.4569	-13.154	17.723	0.57319	35.356	-12.586	31.786	-47.813	28.852	0.73057	20.375
c.1.8	139.74	45.826	83.332	120.03	15.594	114.75	31.898	30.192	90.395	15.192	-10.223	6.1243	43.933	-1.0376	-23.443	8.9341	20.633	-38.36	28.336	-19.949	17.889	12.318	17.029	-9.7723	7.192	15.988	6.5819	-33.445	27.553	-16.548	6.1741
c.1.8	149.42	30.76	66.951	122.91	24.415	113.89	13.379	10.07	88.67	-4.7259	-11.206	-0.94106	17.301	-3.7142	-13.993	-7.0613	22.26	-15.596	23.933	-19.602	14.339	6.6301	12.326	-7.3779	1.9234	0.4616	-0.66013	-19.953	28.068	-17.501	4.7345
c.1.8	137.32	18.84	87.464	116.55	0.2835	105.43	59.822	40.89	79.951	31.057	-14.951	21.006	36.392	-4.3165	-9.3245	20.858	1.2491	-30.762	30.563	-7.2256	21.395	-16.716	17.74	-9.3011	7.369	4.0965	-14.203	-24.193	22.986	-27.519	15.491
c.1.8	136.07	45.095	77.874	122.78	18.755	116.44	50.829	36.544	96.265	24.1	-5.4952	24.796	36.101	6.8089	-23.91	11.804	11.032	-43.695	37.137	-2.6573	19.361	14.484	19.794	-10.004	11.434	-10.983	-5.0866	-1.3952	22.696	-11.842	14.165
c.1.8	132.06	28.97	99.006	123.9	3.0235	110.57	83.495	43.422	82.737	28.631	-11.911	39.017	22.723	7.5081	-6.7251	18.955	-8.0556	-28.448	36.627	9.5519	5.8613	-2.2519	11.153	-7.0755	0.64843	-17.324	-14.328	-2.6739	18.915	-5.7945	12.546
c.1.8	126.35	74.797	149.12	136.41	12.538	118	105.55	55.664	92.285	32.431	-1.5021	34.307	48.106	15.608	6.0988	27.263	-5.2876	-15.899	60.22	-18.785	-13.238	-19.578	19.335	-4.217	25.427	-17.967	14.105	-37.435	28.666	-13.52	23.961
c.1.8	124.57	134.06	157.14	139.83	23.606	132.34	108.08	91.976	99.091	71.34	-3.6811	74.529	70.71	56.144	-30.834	54.075	39.697	-56.317	46.154	34.199	-28.419	50.841	22.745	-11.623	10.89	-18.488	23.152	-5.8168	30.932	-37.059	13.297
c.1.8	134.55	77.357	127.18	123.42	6.1413	112.12	77.395	62	83.438	39.752	-10.575	46.96	34.025	40.015	-22.858	30.014	26.524	-13.316	50.999	23.518	-21.434	21.232	28.684	0.30141	14.946	-21.486	24.807	-21.866	28.783	10.739	14.071
c.1.8	128.21	50.699	112.26	128.4	6.1589	113.94	97.803	64.449	88.06	46.739	-12.352	45.77	49.367	23.858	-15.842	36.681	-2.6555	-38.958	37.219	12.751	-15.316	15.094	15.306	-11.8	10.969	-0.87722	-9.0974	-27.414	27.318	-21.645	12.066
c.1.8	139.74	75.566	67.564	132.04	30.265	125.83	62.084	29.701	98.915	-8.9734	0.24911	1.8426	63.792	10.087	-26.181	2.2432	26.898	-41.043	34.239	-12.157	13.879	17.335	9.5183	-9.1987	8.1063	13.593	13.43	-40.397	22.318	-11.028	15.536
c.1.8	138.3	141.15	104.63	138.53	27.237	130.05	99.157	63.089	89.588	61.561	-6.7758	28.47	60.105	45.921	-20.179	29.551	36.993	-29.527	33.759	-3.3413	-30.709	18.501	18.672	-9.2661	16.166	11.87	32.122	-21.12	29.496	-45.161	8.1332
c.1.8	141.5	30.487	73.698	130.74	25.703	120.58	44.04	44.362	93.915	40.448	-5.9749	31.454	50.28	-4.85	4.036	24.817	-12.629	-31.226	29.066	0.0014579	7.2982	-18.871	12.965	-7.7307	2.3893	2.9403	-9.0558	-11.274	22.548	-20.695	10.27
c.1.8	146.87	56.842	128.05	135.18	24.641	121.57	66.945	46.453	83.559	37.949	-9.448	51.906	12.67	34.931	-14.926	16.842	21.765	-25.726	27.759	17.693	12.536	-0.16437	1.0593	-8.0617	-5.1605	-17.681	15.046	13.927	9.073	3.3154	16.422
c.1.8	145.68	68.052	125.51	133.2	26.584	117.38	55.912	64.962	91.28	53.178	-3.2916	61.229	35.714	43.794	-31.781	34.136	31.483	-48.125	30.744	19.729	10.194	33.029	21.432	-2.8286	28.373	-7.2359	18.08	-22.106	12.895	9.636	5.3193
c.1.8	141.62	37.118	76.259	131.97	26.759	120.87	37.452	40.679	94.637	37.606	-8.0548	23.07	50.322	-2.9006	1.8137	20.668	-9.848	-27.704	30.274	-6.0577	13.121	-17.725	15.558	-8.18	9.1539	5.7236	-6.1872	-22.214	24.635	-17.296	11.855
c.1.8	133.9	55.819	130.77	137.45	23.646	124.97	120.24	84.959	93.559	79.385	-2.7517	52.174	82.226	42.161	-33.847	53.042	24.183	-74.221	36.695	4.9932	-25.842	52.36	0.68022	-13.873	21.727	17.147	12.95	-19.617	19.225	-20.858	10.991
c.1.8	146.33	53.255	129.59	137.03	27.006	122.34	69.811	39.656	86.29	27.442	-9.791	50.676	5.0855	32.964	-15.218	8.589	20.213	-22.86	31.231	21.23	26.131	-9.2685	-3.1274	-6.9512	-12.749	-22.604	14.63	24.46	17.548	3.1608	15.919
c.1.8	149.73	63.651	126.86	138.75	32.867	122.13	80.459	45.38	88.147	32.637	-8.1091	46.869	19.974	32.679	-20.045	16.944	24.805	-27.556	32.12	15.909	1.7375	14.189	14.524	2.0519	-5.865	-19.67	12.651	20.871	-5.3144	6.9216	22.683
c.1.8	136.82	82.741	148.73	136.4	18.563	122.92	73.183	60.489	84.783	54.646	-8.639	42.416	34.746	38.803	-25.696	29.725	30.276	-28.911	36.289	9.8181	-18.944	20.188	11.093	-9.5921	17.707	-14.71	18.105	8.2122	27.159	-18.192	13.24
c.1.8	126.78	68.226	139.25	126.14	3.7532	116.12	87.543	74.365	85.407	52.284	-11.172	42.747	61.593	34.41	-24.544	41.647	10.081	-45.455	50.071	18.931	-26.543	36.089	15.574	-16.289	1.4917	6.2425	18.127	-28.677	28.926	-5.6169	19.425
c.1.8	144.57	33.884	64.674	118.62	11.981	109.73	8.8254	12.944	84.756	1.8257	-16.268	11.967	5.5348	14.1	-19.881	-12.652	20.866	-21.521	25.368	-14.14	24.324	9.2594	7.5816	-7.9796	9.8604	-11.291	1.987	-5.5788	16.254	-0.69611	8.816
c.1.8	137.32	-18.564	89.969	122.52	8.4401	109.86	71.583	32.147	85.407	26.122	-10.529	44.866	0.75961	15.611	11.481	2.7696	-22.584	-47.998	32.627	15.355	52.029	-16.226	9.0319	-5.9365	-12.091	-24.425	-19.104	23.304	23.767	-15.355	9.1762
c.1.8	137.19	40.312	119.2	130.39	15.465	117.47	96.366	66.461	86.704	54.925	-11.946	37.489	66.487	25.018	-30.382	39.023	-2.5808	-65.923	32.559	14.156	-13.347	39.904	-7.4963	-10.292	10.589	11.262	-10.366	-22.699	21.866	-19.729	11.168
c.1.8	114.13	-80.5	163.1	152.19	38.742	144.84	65.067	54.25	110.1	78.411	5.2719	89.651	29.358	-9.2442	11.426	34.067	-25.5	-47.197	24.658	28.485	-22.525	19.346	-59.694	-19.116	5.6561	-14.422	-31.982	40.421	29.269	-19.323	-21.03
c.1.8	138.66	48.802	80.497	123.87	13.484	116.45	44.305	36.747	86.182	30.333	-12.217	15.268	37.269	3.0913	-7.455	14.884	-6.4601	-22.42	30.221	-2.0208	11.873	-4.9352	15.632	-9.9149	5.4687	-1.0053	3.8275	-27.777	26.056	-22.12	13.643
c.1.8	129.89	69.546	135.36	130.09	12.646	121.17	93.446	69.915	89.173	55.247	-8.688	37.341	67.336	31.786	-24.317	39.498	6.9654	-45.874	39.368	12.268	-13.603	27.343	20.275	-13.141	11.175	0.67796	7.0362	-28.957	24.835	-4.3407	17.028
c.1.8	124.12	113.13	167.85	143.14	25.825	133.02	111.2	97.342	101.03	92.976	1.7732	69.08	83.027	56.497	-39.81	60.898	30.8	-62.367	39.574	18.092	-12.814	43.057	-10.368	-19.865	39.557	-2.128	21.864	-39.076	30.967	-26.815	-1.8998
c.1.8	128.07	41.53	109.4	126.36	4.2344	114.52	106.55	66.415	86.135	47.432	-14.325	49.051	49.158	20.183	-21.645	38.988	-8.9164	-45.353	37.463	14.767	-7.3727	18.158	19.426	-12.457	5.1811	-12.333	-15.978	-17.239	29.206	-21.162	9.3065
c.1.8	135.18	47.463	149.15	141.29	25.039	123.03	105.68	63.015	93.501	60.603	-3.5354	38.417	59.112	28.941	-28.898	34.549	2.2644	-53.514	36.838	16.026	-16.905	37.996	12.41	2.9872	15.381	1.6901	-9.6899	-35.485	18.271	-22.974	17.089
c.1.8	130.3	11.499	106.51	131.94	15.655	124.42	74.539	66.842	89.739	60.036	-3.1438	60.867	53.722	9.2296	-22.623	41.891	-21.5	-53.543	35.627	18.22	-0.56161	19.216	8.4478	-13.532	32.926	-13.274	-13.953	-21.028	30.857	-31.272	4.3372
c.1.8	126.93	64.871	141.73	143.55	24.44	128.44	135.24	75.798	99.907	71.194	-6.7072	54.801	64.707	42.915	-8.9986	40.271	22.402	-43.496	43.807	19.978	-38.961	34.216	-14.532	-18.527	21.078	5.7042	17.024	-14.738	30.787	-31.013	16.535
c.1.8	150.14	66.625	43.317	122.11	19.681	112.22	26.236	8.0132	82.996	-9.0348	-12.789	-14.21	22.284	-9.7815	-4.772	-5.5966	22.137	22.933	24.939	-23.742	-12.211	-4.6979	2.1835	-2.4835	17.614	3.2987	15.174	-39.125	19.955	-10.491	9.5784
c.1.8	133.9	40.519	96.206	130.97	19.811	120.37	59.425	50.776	94.077	50.038	-6.8914	38.381	41.788	14.749	-0.75014	26.319	-9.7993	-32.239	36.452	2.4308	12.781	-13.862	14.373	-2.9664	22.68	-14.154	-9.9819	-2.4157	19.845	-6.9846	14.143
c.1.8	123.97	71.908	148.74	131.5	10.872	121.98	97.402	72.062	90.484	53.835	-10.271	37.286	70.987	28.937	-24.541	40.648	5.6998	-44.545	49.857	8.924	-17.197	26.741	19.108	-15.651	5.8063	6.5538	9.8094	-32.65	28.477	-8.5999	19.145
c.1.8	139.62	68.687	65.249	131.55	29.599	125.27	61.18	28.616	98.593	-10.41	-1.0651	3.093	62.066	8.3059	-24.759	1.5309	27.26	-42.149	34.147	-13.775	15.134	16.977	9.2084	-8.5738	8.4468	13.186	9.679	-38.745	20.785	-10.023	16.732
c.1.8	143.79	54.579	150.69	139.83	26.892	121.5	71.851	42.729	88.745	26.71	-6.7231	54.79	8.4576	35.366	-18.967	10.526	22.209	-29.443	34.847	28.171	28.823	-2.2374	0.40923	-4.2638	-12.466	-24.773	14.183	21.501	11.552	1.9553	18.705
c.1.8	134.16	100.2	119.11	134.07	18.734	121.85	85.925	43.359	89.805	19.652	-5.5203	28.24	33.5	22.517	-22.013	14.691	23.949	-17.275	38.077	-5.0742	-10.432	11.198	12.519	-11.027	-6.6038	-6.7022	23.199	-22.274	32.685	-33.837	15.767
c.1.8	149.52	33.247	65.219	122.8	24.651	114.02	12.792	8.4644	88.726	-7.6655	-10.099	-2.1865	15.825	-2.7915	-14.722	-8.0572	24.111	-12.088	23.784	-20.299	12.474	7.2497	11.685	-6.6713	2.6665	-0.75894	-0.78976	-20.571	28.5	-18.486	5.0174
